0.11192018636595186,0.14848135648731048,0.16225230137676452,0.19875044850636633,0.18285966175109206,0.21709807721854488,0.22642626515393424,0.2606182427490176,0.2973495912778361,0.3948626084290733,0.33038491350275434,0.2934062438334052,0.33538059482366617,0.3447211211662025,0.2953808475570124,0.7317653086243222,0.8608442682273646,1.2234918896489557,0.5370907003515637,0.5236575228789252,0.0,0.5818141391469591,3.3174178881323813,1.3865804397344057,1.0535252576498706,0.9637435551111844,0.7102813238287343,0.5875389242404073,0.8670076172499095,0.5102644390040054,0.4021971360020131,0.272324721166402,0.3461367162118521,0.22775889102735802,0.16819352830038461,0.39195243874649094,0.34622163132924966,0.2347370059314019,0.27063145902300506,0.15197879852325624,0.14751283387252406,0.13602101891397936,0.15306659115094415,0.17999076621724214,0.15736757961853998,0.13750092049192797,0.07749598301564792
0.1161069588317658,0.15862713855455415,0.18255226187167112,0.24246332229605305,0.19830192932483712,0.26200348333242895,0.287649706168997,0.40425499575712964,0.4576346943357788,0.6378722766312717,0.6345949966631343,0.5370995248044733,0.671303219393293,0.7504585907579775,0.33399271040125855,0.48084479030143534,0.4236089446373199,0.4132265228121298,1.410491195644239,0.5930615903345292,0.5818141391469591,0.0,0.6708149487796781,0.5288454351648906,0.3976212684026707,0.3823457780369768,0.3474695864077123,0.31130574417404566,0.38951363431355857,0.30281158566651034,0.2392819973180653,0.18672116996240906,0.22420605808296049,0.16782589839872264,0.13341677250883946,0.2543948128672736,0.22795995314251538,0.17446314973047344,0.1977857123980792,0.12343810030414386,0.12097601587844527,0.11367346218012088,0.1258087552000637,0.14304843464085765,0.1314920415555963,0.1171098998359409,0.07228840048361006
0.11052019204095383,0.146570953936702,0.16118821432739536,0.19905493843588376,0.18017745070015123,0.21661069662910845,0.227430893857315,0.2683974380568635,0.3045239091550031,0.4046627102360927,0.3464743946552313,0.30774050691203625,0.35319210805479817,0.3661240712850344,0.2900160796554393,0.6472269465558342,0.7034817148712355,0.8938454707555474,0.5780088730666367,0.5137907974418664,3.3174178881323813,0.6708149487796781,0.0,1.6643187051588864,0.9498101373347535,0.8688957922716923,0.679428541617517,0.55839389551099,0.8455800685335233,0.5041101275219266,0.3719431636821545,0.25860574156705857,0.3314406345547484,0.22112956982868134,0.16468101616631003,0.3848718543541333,0.33509927944370915,0.2297533444175704,0.266964876264038,0.14933476967761664,0.14528288773532008,0.13436865964921343,0.15123623979016107,0.1773321297374348,0.15665381354510463,0.13682955417551537,0.0777231041976494
0.10377243502378947,0.1347888477841025,0.14696120815520328,0.1780817021127,0.16266423201632244,0.19181239562635363,0.20060169131266395,0.23501473956992516,0.2602797976059008,0.32840375959475787,0.29493812421699134,0.26828364302383195,0.3008003148921863,0.3124977287484366,0.24704072015270706,0.4792143671893887,0.5395474356649738,0.7324312586346805,0.4423776232245335,0.39259838185710005,1.3865804397344057,0.5288454351648906,1.6643187051588864,0.0,1.4361047310483732,1.2624596950564042,1.01062741918783,0.7544966846527067,1.4761752510138475,0.6979545711801182,0.4168028856291231,0.2827577995774135,0.388316156623489,0.24575324228777032,0.17843043110304713,0.4856161156762771,0.40060951147335355,0.25990395441730657,0.312444907895083,0.16096830635915807,0.15666728892480336,0.14440074256834254,0.16434750204760185,0.19537042843473423,0.17199709763295837,0.1483132222909229,0.08151847730725383
0.10261305247164836,0.1317582523237529,0.1414135663616592,0.16745730840052558,0.15782825986868865,0.18055192667140807,0.18652501255257584,0.20966266890454166,0.2321148567874092,0.287311878450282,0.25393044368748957,0.2324474606703102,0.2574605140412422,0.26436634167687756,0.23343464755750865,0.4631570225028138,0.5692424963827843,0.8945035996587869,0.35988412699081257,0.35221492642904156,1.0535252576498706,0.3976212684026707,0.9498101373347535,1.4361047310483732,0.0,9.934360428679666,2.1199195670890116,1.3281215169583793,3.111290272211198,0.954690225314625,0.5862484453146374,0.3500917559489353,0.5090826418223925,0.28823096836397377,0.1991957775277066,0.6208190794000875,0.5147928576809102,0.3017378117507282,0.36369172710467745,0.17709327241884257,0.17127152263900094,0.15610143000898566,0.17906003946909407,0.21701320862960713,0.18466670800809362,0.15798399171864944,0.08323619498251635
0.10207931477610385,0.13073449606105433,0.14001428090546822,0.16522984621911865,0.15629141818083167,0.17805383038023,0.18368866121122202,0.20558891189027534,0.22730253351815558,0.28010409457213903,0.2478289506079771,0.2272544743009195,0.2511463920017534,0.2576350820533919,0.22969434266182598,0.4509527197412146,0.5563725284229326,0.8717901652905887,0.347861596712512,0.34275422346474826,0.9637435551111844,0.3823457780369768,0.8688957922716923,1.2624596950564042,9.934360428679666,0.0,2.4455639389967225,1.5007304405672102,3.004451990247935,1.0113952112046154,0.6219537345315185,0.3628182065838523,0.535660066514809,0.29656322107525435,0.20310846837095944,0.6516034280642256,0.5402296738458024,0.3102812190659559,0.37472536417909935,0.18013436825486018,0.17405902790672512,0.15835840744520735,0.18196500978871685,0.22132559869528706,0.1873647346949058,0.1600082520437653,0.08367477115389176
0.09799323463144968,0.1241098594791118,0.13257102906420462,0.15533548054731927,0.14693887384181453,0.1664624221513877,0.1716955011650492,0.19240793261895592,0.21047213837496126,0.254468542581173,0.22985881825809357,0.21272327975635602,0.23307337784965107,0.23945224078845725,0.21028025663301822,0.38082738184040954,0.453925934997111,0.6464478139395841,0.3124573247429855,0.30230454155638553,0.7102813238287343,0.3474695864077123,0.679428541617517,1.01062741918783,2.1199195670890116,2.4455639389967225,0.0,2.9731443006266343,3.198841917057,1.724613632416953,0.6575245683882682,0.38589684692680243,0.6305167081348851,0.32460805936415565,0.21645102503714778,0.8743798719803753,0.6591679931449124,0.347022739745587,0.437141323421088,0.1910417192649481,0.18469079830554982,0.16749101778361605,0.19451174474622449,0.23995734665983134,0.2021045061580288,0.1705052817221513,0.08662572771490226
0.09618521464217625,0.12083637979904614,0.12829766476522272,0.14887218138262312,0.14218772522580295,0.15926243493970468,0.1636634904301132,0.18130117853064584,0.19762604117165172,0.23621916748097627,0.2138968969975232,0.19881453724926346,0.21658593725190417,0.22191697487231732,0.1997841780150775,0.3507924737407699,0.4185892284308086,0.5807807650859081,0.28401778550574375,0.27921993290906744,0.5875389242404073,0.31130574417404566,0.55839389551099,0.7544966846527067,1.3281215169583793,1.5007304405672102,2.9731443006266343,0.0,1.5409754177658215,2.148709895117781,0.8017905196051377,0.44023535344438347,0.8000922765668419,0.36408805954249096,0.23316203803570104,1.1315383843303106,0.8378573006287955,0.39007330652736094,0.4988025388965397,0.2037824196275546,0.19637288403047176,0.17682967611873562,0.20695440777823215,0.2593595178705663,0.21384981447095705,0.1790205430265155,0.08832496125239066
0.099693455791152,0.12723351188077836,0.13673130328025812,0.16178121703408854,0.15151095503362433,0.17363647995146544,0.1797931320990778,0.2039796720851256,0.2238929524882129,0.2738771887543049,0.2469388891359708,0.2275004318376551,0.2507787793065888,0.25840982648893135,0.22069266866393888,0.41026301200869286,0.4850314446424112,0.6974192778353138,0.3442650160907142,0.3264793942783561,0.8670076172499095,0.38951363431355857,0.8455800685335233,1.4761752510138475,3.111290272211198,3.004451990247935,3.198841917057,1.5409754177658215,0.0,1.2374035305977304,0.5577148386061294,0.34587719235583525,0.5267172710668621,0.2948273937242549,0.20288733797998137,0.706318213482128,0.5486840947853963,0.3143205092666486,0.39010296429269464,0.18049765270392265,0.17494456818619938,0.15957954645104497,0.1840820047446721,0.22414547110992405,0.19197774926332112,0.16310666469868104,0.08505264109827818
0.09272965614768684,0.11578761443478162,0.12325417328823234,0.1430769385871589,0.13543803504605334,0.15230073879914344,0.15698672946809689,0.17582857015326442,0.18994187590790454,0.22447582833614965,0.20735728917683283,0.1940422069597533,0.210306325162181,0.2162288034074075,0.1877041998529887,0.3119942023913027,0.3597441615813757,0.4717668613725724,0.27089965255219917,0.2585087681459909,0.5102644390040054,0.30281158566651034,0.5041101275219266,0.6979545711801182,0.954690225314625,1.0113952112046154,1.724613632416953,2.148709895117781,1.2374035305977304,0.0,0.6328520275566858,0.40713581572785923,0.7645754022817641,0.36778799527242917,0.2370035050621098,1.5904800436188178,0.8848192656000227,0.4110151179956457,0.5655643245485945,0.20798523383994016,0.20142161444306253,0.1819274288610352,0.21491195858480838,0.2710192270823291,0.22718706290241064,0.1877919382428005,0.09118502790504461
